time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u_alpha,u_beta,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz,actual_dist_fx,actual_dist_fy,actual_dist_fz,actual_dist_mx,actual_dist_my,actual_dist_mz
3.539135456085205,0.4535510542491456,0.15644424851841124,0.9590566010165431,0.9979919279151845,0.013538742158385783,-0.06181893863097272,0.0026894429614663373,0.7343879448574127,0.13582458054407162,0.23906797094914967,-0.12191422668521187,-0.12325144405721741,-0.7423158183393701,0.8656339999999834,0.0,1.0,16.72506552242941,25.407130300477068,11.337973617283991,23.588670896589814,15.90211136456836,28.439641232946613,10.925726944727192,26.174951104699108,1.147197551227668,1.047197551226528,0.0013634299999978339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5499398708343506,0.4609214806837712,0.1577350507402641,0.9614307455955227,0.997965959615435,0.013159158724489025,-0.062367750259534366,-0.001021625211599353,0.7370426434625591,0.1290802221852847,0.23741445789795929,-0.12187227241685429,-0.1197077306895,-0.7345318558466248,0.8709062499999833,0.0,1.0,16.580440738400203,25.413620533359587,11.118218963747161,23.612293706190663,15.759066582691357,28.458154167799357,10.714226589463028,26.212160928405858,1.1471975512425487,1.0471975512405662,0.0016549910000094314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.55945086479187,0.4683156313897107,0.1589594477761015,0.963785149694279,0.9979270892146358,0.012778904020453322,-0.06289819459383743,-0.0046948206011479445,0.7394150705939518,0.12243970358374047,0.23544040987563378,-0.12150363513373398,-0.11610312685717816,-0.7270152548890757,0.8760959999999833,0.0,1.0,16.439639687994248,25.409224942913166,10.905379966419032,23.625418401569856,15.618407522956456,28.470253451327643,10.508652476038687,26.243134757442622,1.147197551242274,1.0471975512400398,0.0013569429999904514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.569317579269409,0.47573068414263486,0.16011848358775513,0.9661167614054598,0.9978757437845588,0.012400224554207603,-0.06341000066113608,-0.008331039165343885,0.7415052752924138,0.1159035811653625,0.23316117111807533,-0.12070969508184513,-0.11244413424150292,-0.7197143329059389,0.881201749999984,0.0,1.0,16.303955511011743,25.388016442549986,10.700811125616047,23.62406329298744,15.478987924415003,28.4802148062285,10.308749544392848,26.273462342917504,1.1471975512525772,1.0471975512491467,0.0016543330000047263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5797595977783203,0.483163843507629,0.1612133806346312,0.9684226826149721,0.9978123579493314,0.012023088400620531,-0.06390289225044138,-0.011931639909730011,0.7433159364994123,0.10948970468760726,0.23059212095123338,-0.11995163048793649,-0.10873105218313413,-0.7126923952820325,0.8862219999999839,0.0,1.0,16.17070050447735,25.364450931367013,10.502828507747147,23.617398211314615,15.344198433772457,28.477089562112567,10.117016804647387,26.288200709818547,1.1471975512442603,1.0471975512414404,0.0012870340000006308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5897347927093506,0.49061224781585694,0.16224530670305354,0.9707000656183471,0.9977373222661904,0.011648708102456438,-0.06437670131693644,-0.015497860632572278,0.744840430822796,0.10319260684223507,0.22773830033749706,-0.11897978490996754,-0.10498252839492368,-0.7059402949237852,0.891155249999984,0.0,1.0,16.040595832949027,25.334043135812312,10.312607300267784,23.603968303987255,15.212896694530476,28.46428079059076,9.933205901332283,26.2935461784365,1.1471975512488748,1.04719755124569,0.0018899619999785955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.599465847015381,0.4980730806909155,0.16321544841481436,0.9729461489775869,0.9976510089232874,0.011278246430051644,-0.06483126518310262,-0.019030833049781128,0.7460832875058558,0.09701417117608305,0.22460833592398022,-0.1178031201071092,-0.10119778259170917,-0.6994358818265222,0.8959999999999841,0.0,1.0,15.91446728266558,25.293719221967493,10.131228080742115,23.581062750450204,15.08472467804587,28.443707493720346,9.757552367894101,26.291455700813977,1.1471975512379275,1.0471975512352176,0.0016800039999793626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.60910701751709,0.5055435417359094,0.16412501555147843,0.9751582241568402,0.9975537738120834,0.010912656734724776,-0.06526643747178834,-0.022531631454525542,0.7470461044993952,0.09095671366640769,0.22120751792532314,-0.11646300142207201,-0.09737906264446926,-0.6931646348488496,0.9007547499999844,0.0,1.0,15.792613817329185,25.242861587624297,9.959366049266615,23.548069824312147,14.959761394124689,28.415683534298303,9.590580793350117,26.28215956429755,1.1471975512431285,1.047197551239827,0.0012908399999957965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6201629638671875,0.5130208407203872,0.16497523576823334,0.9773336131300573,0.997445956728529,0.010552676601335156,-0.06568209121055923,-0.026001294519034213,0.7477298984477778,0.08502202167548924,0.21753889732171736,-0.11500226882787987,-0.09352978742651549,-0.6871162688476856,0.9054179999999847,0.0,1.0,15.675134803401853,25.18162341032988,9.797502745791538,23.50501687547452,14.838200259485609,28.379946468591964,9.432833023851675,26.265262802611375,1.14719755123551,1.04719755123254,0.0019129080000084286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.629584312438965,0.5205021949709991,0.1657673471274187,0.9794696451128561,0.9973278806429133,0.01019886761386014,-0.06607812511881075,-0.029440838515458437,0.7481354250611915,0.07921113591853528,0.21360319827987376,-0.11345590399721985,-0.0896549395741499,-0.681283627194941,0.9099882499999847,0.0,1.0,15.562103538515567,25.110049001678984,9.646098010376281,23.45186234120425,14.720154884243788,28.33636142341034,9.284784894817397,26.2405292666416,1.1471975512401658,1.0471975512366027,0.0012856339999984812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6392030715942383,0.5279848307783019,0.16650259186281052,0.9815636344474605,0.9971998513268153,0.009851644202830249,-0.06645446453331649,-0.03285126730994265,0.7482635807302807,0.07352447353918178,0.2093989334604459,-0.11185318747096804,-0.08575992782672255,-0.6756619219941713,0.9144639999999851,0.0,1.0,15.453751298577203,25.027692544949268,9.505835192750641,23.388150179639737,14.605672758361345,28.28527168108911,9.146985111199402,26.208216513152365,1.1471975512497126,1.047197551245044,0.0015312049999920418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.649851083755493,0.5354659880047177,0.16718221234174607,0.9836128671563211,0.9970621576195822,0.009511272155307861,-0.06681105205910216,-0.03623358756358381,0.7481157226415759,0.06796204789355523,0.2049232708860563,-0.1102238899703569,-0.08184865125683037,-0.6702493974691779,0.9188437499999853,0.0,1.0,15.349682356395192,24.934327000935216,9.37676159628452,23.313547406638698,14.494276175256658,28.226914986259615,9.019417113429318,26.168390059470315,1.1471975512382695,1.0471975512343301,0.001466524999983676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.659750461578369,0.5429429304344664,0.16780744649839058,0.9856145589399323,0.9969150731102508,0.009177888387706744,-0.06714780806453144,-0.03958882724274051,0.7476942429748757,0.06252341566444948,0.20016917836111875,-0.10859432670953227,-0.07791731496015593,-0.6650483181011546,0.9231259999999855,0.0,1.0,15.250714655475072,24.830093520934277,9.259842006430114,23.22814627543695,14.38680103994136,28.16116161751274,8.903051657669838,26.120863090465505,1.1471975512416568,1.0471975512370952,0.0015544760000238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6696040630340576,0.5504129420411835,0.16837952265600742,0.987565874036988,0.9967588517415872,0.008851525420848761,-0.067464688549592,-0.04291803550285157,0.7470011606717095,0.057207615761682894,0.19513150970556803,-0.1069854995876557,-0.0739737961726122,-0.660061177805595,0.927309249999986,0.0,1.0,15.157290656679754,24.71509441280046,9.156199231768271,23.13196478558562,14.283788048205428,28.08752630256634,8.799038261259147,26.06508016937602,1.1471975512491008,1.0471975512434406,0.0017725440000049275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.679093599319458,0.5578733113310552,0.1688996560115174,0.9894639214691532,0.9965937271649469,0.008532146270591168,-0.06776168843658273,-0.04622227856479005,0.7460369289871733,0.052013335550999885,0.18980474321651528,-0.10541128924761453,-0.0700265422891254,-0.6552901413212785,0.931391999999986,0.0,1.0,15.069613679122556,24.5894020961977,9.066778088795735,23.025051768552185,14.185502681365833,28.005715134529783,8.708308818484513,26.000733563179246,1.1471975512443957,1.0471975512389304,0.0012821880000046804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.690014600753784,0.5653213310481147,0.1693690455766831,0.9913057461029647,0.9964199143377414,0.00821966765379907,-0.06803881815149762,-0.04950263224695652,0.7448019717059454,0.046938956516571574,0.18418246338115385,-0.10388098388788825,-0.06607922421295372,-0.6507362567634142,0.9353727499999867,0.0,1.0,14.987990783356349,24.452915458179135,8.99246983216647,22.907331879255896,14.092219184466064,27.91566779742837,8.631676681392147,25.927778788205725,1.1471975512424486,1.0471975512368978,0.001545159000016838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.699599027633667,0.5727543021282205,0.16978887205819274,0.9930883234437995,0.9962376107454339,0.007913967887800931,-0.0682960897289394,-0.052760176044412986,0.7432971080105846,0.04198264815096306,0.17825773408347384,-0.10240231829609305,-0.062132734804904506,-0.6463995403307098,0.9392499999999864,0.0,1.0,14.912811642848144,24.30537961839089,8.93415422905487,22.778593309726276,14.004231984652426,27.81741916753718,8.569901645496012,25.84626933464987,1.1471975512371617,1.0471975512319647,0.0015531600000144863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.708965539932251,0.5801695351663502,0.17016029682392994,0.9948085542131733,0.9960469972628565,0.007614887377730427,-0.06853350922991353,-0.05599598955733865,0.7415233038129578,0.037142476573719864,0.1720230769373724,-0.1009829511192663,-0.058186514606591494,-0.6422793331634945,0.9430222499999867,0.0,1.0,14.84454072366331,24.146478475073597,8.892721455219919,22.638554265471615,13.921880367996545,27.71103771348934,8.523732499894617,25.756274986661715,1.1471975512406731,1.047197551234697,0.0013148280000052637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.719571113586426,0.587564349945382,0.17048446151451022,0.9964632597064238,0.9958482386694386,0.0073222285521962254,-0.06875107279527938,-0.059211151800190605,0.7394814779031864,0.03241646905802826,0.16547054932505575,-0.09963059135629292,-0.05423929076937196,-0.6383748628861012,0.9466879999999873,0.0,1.0,14.78355016502864,23.97606606213541,8.868830799903208,22.487066636546437,13.845467971287224,27.5964964753735,8.493721704632474,25.65774588752152,1.1471975512376218,1.0471975512317402,0.0015476990000138358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7297775745391846,0.5949360765296826,0.17076248846749023,0.9980491728315807,0.9956414839026231,0.007035762961397712,-0.06894876442170167,-0.06240674207531694,0.7371726584300684,0.027802695298001057,0.158591312515684,-0.09835158189895427,-0.050289340950937025,-0.6346856525344086,0.9502457499999875,0.0,1.0,14.730456053336267,23.793580513726674,8.863305848718078,22.3236094436475,13.775357591757043,27.474108577499944,8.480466631538313,25.55096750901216,1.1471975512384947,1.0471975512321303,0.001927674000000934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7393181324005127,0.6022820544544388,0.17099548458949546,0.9995629372726914,0.9954268657031876,0.00675521230451437,-0.06912655614900139,-0.06558384997870056,0.7345977924756165,0.02329961220052298,0.15137644411106824,-0.09715619227255348,-0.04633530105160037,-0.6312129840561911,0.953693999999988,0.0,1.0,14.686026824687106,23.59850243260728,8.877171267285396,22.147651136005038,13.712056216423083,27.344173183729925,8.484752737351902,25.43614939678649,1.1471975512427437,1.0471975512353047,0.0015213960000153293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.749857187271118,0.6095996309647129,0.1711845408152193,1.0010011110661963,0.9952045000341961,0.0064802511839979395,-0.06928440646452723,-0.06874358498897909,0.7317576510274149,0.018905622572385497,0.14381737935049335,-0.09605430768886997,-0.0423755730587396,-0.6279601179496818,0.9570312499999885,0.0,1.0,14.651171066365311,23.390606760568918,8.911605570368234,21.958919643110498,13.6563247756598,27.206653107564698,8.507577820122725,25.313162718712988,1.1471975512411337,1.0471975512335194,0.0013625660000116113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7597506046295166,0.616886153771623,0.1713307329966853,1.0023601776049844,0.9949744852615187,0.0062105224873495275,-0.06942226332727312,-0.07188708120051863,0.7286522806910128,0.014619218146598726,0.13590665387881276,-0.09505278953083983,-0.03840905814246952,-0.624931499462608,0.9602559999999885,0.0,1.0,14.626888626584286,23.169869880732502,8.967921050881934,21.757347787267072,13.609083123249405,27.06131720989069,8.550095102039123,25.181713897368343,1.1471975512494512,1.0471975512398854,0.0018339720000142279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7691378593444824,0.6241389640547903,0.17143512271802933,1.0036365635389999,0.9947369021486611,0.005945659830151601,-0.06954006112277225,-0.07501549527871795,0.7252810283167236,0.010438972134401855,0.12763859340155023,-0.09415405918272733,-0.03443378651169044,-0.6221315078985977,0.9633667499999887,0.0,1.0,14.614250663269516,22.93632115846572,9.047474395397057,21.542940109906358,13.571325843174433,26.907895390457714,8.613482896514057,25.041498855588053,1.147197551253284,1.0471975512424454,0.001383699999990995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7798616886138916,0.6313553911283886,0.17149875838659923,1.00482666167322,0.9944918146828916,0.0056853085317302935,-0.06963771036976439,-0.07813000121647304,0.7216427073598288,0.006363566856990776,0.11900981342200902,-0.09335646586905544,-0.030445426166511053,-0.6195637981235481,0.9663619999999888,0.0,1.0,14.61448542083689,22.689864529167224,9.151669216414719,21.3156189902934,13.544135076955238,26.746195895408988,8.6989037191772,24.892328944853073,1.14719755124607,1.04719755123609,0.0014667760000008911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7898855209350586,0.6385327468371559,0.171522677356025,1.005926860473092,0.9942392712195778,0.005429135927729217,-0.0697150864970978,-0.08123178418910054,0.7177355708767275,0.00239189694257872,0.11001987998719777,-0.09265643820101967,-0.02643720956869964,-0.6172309671714441,0.9692402499999893,0.0,1.0,14.629009619846777,22.430252329403256,9.281958789878715,21.07517498933847,13.528693704034485,26.5761254674524,8.807496657943569,24.73411991198127,1.1471975512488894,1.0471975512377656,0.0018233719999898312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7995126247406006,0.645668318228413,0.1715079091251208,1.0069335815260083,0.99397930547548,0.005176833328701407,-0.06977201970626613,-0.08432203715090844,0.7135571391257112,-0.001476823090420984,0.10067210529164183,-0.09205019440985426,-0.02240026823119481,-0.6151349804843169,0.9719999999999898,0.0,1.0,14.65937546062492,22.15718993799358,9.439755555851615,20.82135413016601,13.526261912814485,26.397645599183438,8.9403069943238,24.566836414679067,1.147197551248497,1.047197551236856,0.0014872690000231614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8094229698181152,0.6527593628365528,0.17145547815149767,1.0078433455953686,0.9937119434355005,0.0049281221227866975,-0.06980819858447974,-0.08740195933944857,0.7091044608139753,-0.005243097362310515,0.09097640693602457,-0.09153443035282736,-0.018306334381348432,-0.6132775942606624,0.9746397499999904,0.0,1.0,14.707263078514684,21.870359190752946,9.626036860613285,20.553843514594742,13.538167659273892,26.210770590530345,9.097909818709802,24.390446193420672,1.1471975512480013,1.0471975512358418,0.0016021720000196638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.819894313812256,0.6598028718183229,0.17136641794255977,1.0086543219078659,0.9934371981866887,0.004682709643762246,-0.06982324203445078,-0.09047276032692682,0.704350898177014,-0.008906020893788292,0.08109763124972487,-0.0911136635580139,-0.014142250664906809,-0.6116607654080215,0.9771579999999906,0.0,1.0,14.773101626866081,21.568765991230546,9.84029602820207,20.271621977756023,13.564312777528878,26.015775762133124,9.27927291391502,24.20506782855227,1.1471975512587342,1.0471975512431904,0.0013726530000042203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.829592704772949,0.6667956078541377,0.1712417861206936,1.0093658729082826,0.9931550596463014,0.004440237810600591,-0.06981681843989956,-0.09353568116001533,0.6992736035814877,-0.012463182186616694,0.07115510004166453,-0.09080086181008151,-0.009919666697140728,-0.6102900190328674,0.9795532499999915,0.0,1.0,14.857375950106624,21.25251246300139,10.082276668063226,19.974648679210897,13.604941087012325,25.812610447336443,9.483782704371398,24.010438891764903,1.1471975512533734,1.0471975512383604,0.001582175000010011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.839325428009033,0.673734122745335,0.17108266973298392,1.0099785371132555,0.9928654997199666,0.0042002976016813015,-0.06978854561695201,-0.0965920072601761,0.6938514891197274,-0.01591163877096888,0.06126642049729064,-0.09060806316093677,-0.00563013714554863,-0.6091736810953161,0.9818239999999916,0.0,1.0,14.960288858898924,20.922293115969808,10.351147934974879,19.66339703376801,13.660263734004593,25.600701363044326,9.71042388290745,23.80575005621683,1.1471975512714099,1.0471975512505511,0.0015805369999952745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8504345417022705,0.6806147711538122,0.17089018956943142,1.0104939852817156,0.9925684727274899,0.0039624675542051496,-0.06973796677833233,-0.09964307195146799,0.6880648408477288,-0.019248016355249725,0.05154481684602121,-0.09054024791810993,-0.001259793847598261,-0.608321345923118,0.9839687499999921,0.0,1.0,15.081874057259968,20.57881483240653,10.645644009831207,19.338394789325136,13.73031955892237,25.37949686707526,9.957756301807493,23.59025908956109,1.1471975512543995,1.0471975512374458,0.0016910340000038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8600220680236816,0.6874337312391648,0.17066550389757498,1.0109149465876506,0.9922639152745636,0.0037263446262336794,-0.06966454100068482,-0.10269025526740841,0.6818960085352698,-0.022468567185643308,0.04209613059348691,-0.09059656530031318,0.003207708150734444,-0.6077428250188387,0.9859859999999925,0.0,1.0,15.22202904878308,20.222564123547972,10.964177794231256,19.000009990928646,13.814909798428792,25.148630932147444,10.223964648238486,23.363449472148204,1.1471975512657133,1.0471975512444185,0.0015013350000003811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.869396924972534,0.694187028901216,0.17040981247179363,1.0112451097676305,0.9919517441221193,0.0034915574408469915,-0.06956766354895152,-0.10573498261249327,0.675329766205118,-0.025569142578136028,0.03301631799799107,-0.09077324224999529,0.0077849482640498,-0.6074478887369414,0.9878742499999928,0.0,1.0,15.380117113439,19.853994526220323,11.304426191231872,18.64858619052905,13.913224154947976,24.908146703380805,10.50646849796687,23.12518531813079,1.1471975512471002,1.0471975512307643,0.0013388490000068032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8804471492767334,0.7008705810918795,0.1701243570447853,1.0114889926926576,0.9916318543227655,0.0032577736364731314,-0.0694466726145877,-0.1087787298422404,0.6683552190663494,-0.028545542700832333,0.024388292502712086,-0.09106508250243354,0.012483347162659452,-0.6074474691824291,0.9896319999999936,0.0,1.0,15.555888780405162,19.472594854610097,11.664409144331596,18.283614406172916,14.024417803778617,24.65851239376162,10.80273911778532,22.87577883217605,1.1471975512550245,1.0471975512351508,0.0017696259999979702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8900275230407715,0.7074802238651654,0.1698104263816417,1.0116518110688424,0.9913041152134213,0.003024671694703573,-0.06930087284883227,-0.11182303673423905,0.6609642773285888,-0.0313930663143579,0.016281837618475212,-0.09147224574725461,0.017309048376642377,-0.6077548694707106,0.9912577499999939,0.0,1.0,15.749076492498357,19.077931959351744,12.042477046303963,17.90458910815699,14.147666669148196,24.39983667516542,11.110594658830006,22.615095123607123,1.147197551274063,1.0471975512463283,0.0015690179999978682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9002227783203125,0.714011727129425,0.1694693621057381,1.0117393485465067,0.9909683660779451,0.0027919347957216876,-0.06912955707244968,-0.11486952107444744,0.6531503264259522,-0.0341064275903606,0.008753747766424048,-0.09199586312595903,0.022263708011856773,-0.6083862119832972,0.9927499999999947,0.0,1.0,15.958918686733407,18.67013404592059,12.436799184010848,17.511501490455906,14.281873973670809,24.13190447353872,11.42782825043271,22.34263095493968,1.147197551293822,1.0471975512571925,0.0017550310000160607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
