time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,goal_used_x,goal_used_y,goal_used_z,u_front,u_left,u_rear,u_right,u_yaw_bias,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
0.1402122974395752,-0.00013317334899125033,5.6526839237354626e-05,0.35060451889311817,0.9999998539014511,-0.00022023433884269534,-0.0004915083566792759,-4.5972258136156235e-05,-0.0013914343550111407,0.0005870769007413314,1.2786022146382559,0.0012977478588851788,0.003268571698514706,-0.0016667331160777404,0.0,0.0,1.0,0.0,0.0,1.0,4.587603672643394,4.612324940674537,4.621705939293338,4.5968739270988905,-0.0041606082530659776,0.0013887630047975108,0.0,0.0,0.0,0.0,0.0,0.0
0.14131593704223633,-0.00014013052076630603,5.946222374106128e-05,0.35699752996630946,0.9999998583934093,-0.00021698754596691564,-0.00048333799543435227,-5.013929530986443e-05,-0.0014297855360154833,0.000603006291008301,1.2723079506720714,0.001381440143494575,0.0034303857574040576,-0.0018654855213863617,0.0,0.0,1.0,0.0,0.0,1.0,4.443758098808614,4.468707123234944,4.478184953270939,4.453137383878603,0.003872339718535095,0.0009658700000727549,0.0,0.0,0.0,0.0,0.0,0.0
0.1426079273223877,-0.00014032227667132776,5.954187069239613e-05,0.3569660586464785,0.9999998586091967,-0.00021677805246602297,-0.00048293357939223737,-5.063616250412348e-05,-0.0014251056246094651,0.0006013939071107954,1.2696622964362545,0.0013984045690340371,0.0034689802154383217,-0.001497765828022856,0.0,0.0,1.0,0.0,0.0,1.0,4.574900399320296,4.598917160967124,4.608075559888391,4.583955111198956,-0.003740446349869379,0.0011886959982803091,0.0,0.0,0.0,0.0,0.0,0.0
0.1436314582824707,-0.00014742440523734499,6.254077830846258e-05,0.3633011418574807,0.9999998634193118,-0.0002132378387684616,-0.00047416542877400466,-5.346146947749129e-05,-0.0014684057385695223,0.0006192904219794604,1.2655313116489806,0.0014307605860847936,0.0035222742489346417,-0.002022541983364756,0.0,0.0,1.0,0.0,0.0,1.0,4.426799803290363,4.451440306029527,4.460833658173316,4.436097464728497,0.0037247157464027607,0.0009015300020109862,0.0,0.0,0.0,0.0,0.0,0.0
0.14909887313842773,-0.00014745605301596794,6.255211876895293e-05,0.36331797559395795,0.9999998632481132,-0.00021332245325524852,-0.00047435260662295043,-5.4652455701032266e-05,-0.0014633173913539302,0.0006173690114875929,1.2631049616277485,0.001468356390207742,0.0036039614129104326,-0.0016852263320818058,0.0,0.0,1.0,0.0,0.0,1.0,4.564955308960119,4.588413960345462,4.597349765851965,4.573790241066648,-0.003852791315778009,0.0009529689996270463,0.0,0.0,0.0,0.0,0.0,0.0
0.15018582344055176,-0.00015477263997273758,6.56389638263909e-05,0.3696335004020967,0.9999998680186117,-0.00020964907187769803,-0.00046534380366105,-5.886570166996382e-05,-0.0015018108527071895,0.000633477320429053,1.2563804785126513,0.0015231193975959161,0.003702091317442826,-0.0018675629919995282,0.0,0.0,1.0,0.0,0.0,1.0,4.425398404819298,4.449256118756667,4.458364718315387,4.434416810843807,0.003387332779841149,0.0009535610006423667,0.0,0.0,0.0,0.0,0.0,0.0
0.1512742042541504,-0.00015496510727950387,6.57195053710982e-05,0.3695998779865212,0.9999998681344978,-0.00020951193473966415,-0.00046509858365461216,-5.932153064798555e-05,-0.0014969030726136425,0.0006317441015761565,1.253828402240535,0.0015440007856008737,0.003751968416804649,-0.0015389630894153878,0.0,0.0,1.0,0.0,0.0,1.0,4.54055103479385,4.563541476722503,4.572378894575387,4.549292238039877,-0.0028212328318709887,0.0009895059920381755,0.0,0.0,0.0,0.0,0.0,0.0
0.15219998359680176,-0.00016242508374210437,6.88695597847145e-05,0.3758562596163633,0.9999998731378327,-0.00020559777500616226,-0.0004555948303882754,-6.234760997391104e-05,-0.0015389585984451452,0.0006494083303716707,1.2487485658203734,0.001554737541610298,0.0037645342572334766,-0.0019506508055847933,0.0,0.0,1.0,0.0,0.0,1.0,4.398101141201324,4.421788701403593,4.430861610351498,4.407084706569649,0.0037895574860685273,0.0008311379933729768,0.0,0.0,0.0,0.0,0.0,0.0
0.1600353717803955,-0.0001624555594167025,6.888081907873574e-05,0.37587176107554876,0.9999998729665915,-0.00020568619737605136,-0.0004557910376523768,-6.336023582757663e-05,-0.0015345562171524922,0.0006476509034684986,1.2466383853827376,0.0015902165361188884,0.003837609289540523,-0.0016830230612137874,0.0,0.0,1.0,0.0,0.0,1.0,4.528475177785671,4.5510388290750905,4.559656742325513,4.536998732867285,-0.003906976234348414,0.001032843007124029,0.0,0.0,0.0,0.0,0.0,0.0
0.16108345985412598,-0.00017012834050246498,7.211907359607823e-05,0.38210495300246244,0.9999998778278066,-0.00020170813088130895,-0.00044619813294664536,-6.756795428408682e-05,-0.0015720892279040932,0.0006634237501205505,1.239234948915899,0.0016267769936716254,0.003896583392833212,-0.0018648884897990304,0.0,0.0,1.0,0.0,0.0,1.0,4.411864082173509,4.4348541799230645,4.44367179220148,4.420597143578637,0.0010823668780802695,0.0008751579880481586,0.0,0.0,0.0,0.0,0.0,0.0
0.16211199760437012,-0.000170316005556223,7.21979378293385e-05,0.38206793582012827,0.9999998778811893,-0.00020161651317514794,-0.00044605079701464116,-6.802260646311109e-05,-0.001567702622960304,0.0006618409142899375,1.2371166170015313,0.0016459319968135347,0.0039454561207538695,-0.0016381670111067195,0.0,0.0,1.0,0.0,0.0,1.0,4.537981245675352,4.560125768966859,4.568701053111147,4.546466419508639,-0.0002026617177394302,0.0009251599985873327,0.0,0.0,0.0,0.0,0.0,0.0
0.16312336921691895,-0.00017813258564630555,7.549922822163512e-05,0.3882429272455641,0.9999998828698722,-0.00019745155514989612,-0.0004360659656118538,-7.155137644935366e-05,-0.0016096501437751591,0.0006799660541593397,1.2321846137159522,0.0016334387928672368,0.003908256534952847,-0.00170639512443374,0.0,0.0,1.0,0.0,0.0,1.0,4.399641232428868,4.422630971618717,4.431490982071468,4.408417103846057,0.005741928247958255,0.0009163740032818168,0.0,0.0,0.0,0.0,0.0,0.0
0.16987848281860352,-0.00017816187618779658,7.551106288948376e-05,0.388257637960438,0.999999882730202,-0.00019754011833566718,-0.00043626838362863756,-7.202348116616781e-05,-0.0016048652076001292,0.00067779948407089,1.2297593014799049,0.0016724282205139115,0.003989215483193643,-0.0016392918689072204,0.0,0.0,1.0,0.0,0.0,1.0,4.494310985244557,4.516199365661568,4.524501057825769,4.502523674142447,-0.005598097714469586,0.0010426210064906627,0.0,0.0,0.0,0.0,0.0,0.0
0.17092299461364746,-0.00018618620222579722,7.890006030983821e-05,0.3944064344678375,0.9999998875450148,-0.0001933565420405792,-0.0004262964567612696,-7.612185635928509e-05,-0.0016411758559252802,0.0006929010509055929,1.2217275131709715,0.0016988590857717624,0.004018587214666281,-0.0018948741142189238,0.0,0.0,1.0,0.0,0.0,1.0,4.3831934485694095,4.405596249994686,4.414205352905879,4.391722301486899,0.0006031300926950447,0.0008399270009249449,0.0,0.0,0.0,0.0,0.0,0.0
0.17194819450378418,-0.000186367755467423,7.897556814401172e-05,0.39436627552629283,0.9999998875402466,-0.00019329018083966409,-0.0004262231584180147,-7.676079757519868e-05,-0.0016367354510814583,0.0006914717885881629,1.2197253963183423,0.001716984732592192,0.004073508281166073,-0.0016156254182792748,0.0,0.0,1.0,0.0,0.0,1.0,4.506614786031377,4.528212102433968,4.5366134365780795,4.5149293774264105,0.000453346983214151,0.0009166689997073263,0.0,0.0,0.0,0.0,0.0,0.0
0.17294955253601074,-0.00019452923069861115,8.242578077536538e-05,0.40045489192362144,0.9999998924530715,-0.0001889502044528693,-0.0004159030585626523,-8.010188536532463e-05,-0.0016769305171910138,0.0007090282319193912,1.214153622396695,0.0016942808399220447,0.004017273539851128,-0.0016025844776640802,0.0,0.0,1.0,0.0,0.0,1.0,4.434840161938048,4.457197579072286,4.46582106919853,4.443383048242601,0.0191325566847513,0.0009121569892158732,0.0,0.0,0.0,0.0,0.0,0.0
0.1793506145477295,-0.00019455790675247095,8.243701854778008e-05,0.40046900253186335,0.9999998923118705,-0.00018903627231007462,-0.00041611178740662047,-8.057615081200544e-05,-0.0016730093774314746,0.0007072582546251453,1.2121605109154276,0.0017309272893639188,0.0040840516610274715,-0.0014162213237154133,0.0,0.0,1.0,0.0,0.0,1.0,4.4682859924058596,4.4900210033719485,4.498554463343541,4.476733124366809,-0.007271134598101747,0.0008527189929736778,0.0,0.0,0.0,0.0,0.0,0.0
0.18041229248046875,-0.00020292295363962833,8.59733098209058e-05,0.4065298050864405,0.9999998970254076,-0.00018470665858108312,-0.00040590267729724415,-8.411683317111328e-05,-0.0017069271741421842,0.000721790548467728,1.2036636573834483,0.001745779625303676,0.004124030354377139,-0.001743654907877288,0.0,0.0,1.0,0.0,0.0,1.0,4.42633447695717,4.447944139858369,4.4562715645492785,4.4345817353116646,0.003125620500271483,0.0009503389883320779,0.0,0.0,0.0,0.0,0.0,0.0
0.18132710456848145,-0.00020309254262318186,8.604597129011872e-05,0.4064873208187806,0.9999998970036372,-0.000184669179068646,-0.00040580288830673186,-8.493542048596289e-05,-0.0017055592476526089,0.0007213813602721941,1.2029026862576788,0.0017529853118592954,0.004115000071130127,-0.001281296368237752,0.0,0.0,1.0,0.0,0.0,1.0,4.461802392368267,4.483247383696409,4.491552819837208,4.470027273553515,0.002574631890103532,0.0008123180014081299,0.0,0.0,0.0,0.0,0.0,0.0
0.18231654167175293,-0.00021161349922899704,8.965083215050201e-05,0.41249802939444014,0.9999999017434513,-0.00018026702297735313,-0.0003955387064573997,-8.69828741730234e-05,-0.0017402498199866382,0.0007364963777815511,1.194928765535464,0.0017575431875921834,0.004111343560322895,-0.0011910296584338495,0.0,0.0,1.0,0.0,0.0,1.0,4.44659542000154,4.4680924072687525,4.476481999365243,4.454905515590323,-0.003999132402077792,0.0009000900026876479,0.0,0.0,0.0,0.0,0.0,0.0
0.1899888515472412,-0.00021162162682081712,8.965384929759097e-05,0.4125027058047519,0.9999999016626115,-0.00018029328087727165,-0.0003955526439790454,-8.77906953157361e-05,-0.0017391619151945598,0.0007358875911453154,1.194450244226943,0.001763948712904794,0.004137001459902181,-0.0014201504865394047,0.0,0.0,1.0,0.0,0.0,1.0,4.4582696422134,4.4796591187068255,4.487931287370091,4.466461658101905,0.012652356297433878,0.0010446029918966815,0.0,0.0,0.0,0.0,0.0,0.0
0.19101667404174805,-0.00022031743639678992,9.333328725331755e-05,0.4184749570258866,0.9999999061674867,-0.00017588109717994884,-0.00038521116857377603,-9.134119152423773e-05,-0.0017719824204252797,0.0007505805404534019,1.185777813768759,0.0017770946280600808,0.004141902034254913,-0.0008591001052491553,0.0,0.0,1.0,0.0,0.0,1.0,4.456404652809354,4.477657024125951,4.485993382788579,4.46466243162257,-0.01131522820114956,0.0008707090019015595,0.0,0.0,0.0,0.0,0.0,0.0
0.19193673133850098,-0.0002204815389229435,9.340675199985798e-05,0.4184315948735957,0.9999999063051196,-0.0001758487861328013,-0.000385198667141747,-8.99385549184026e-05,-0.0017711084670493675,0.0007494150796409768,1.1857470149479368,0.0017692255178986956,0.0041562474718925616,-0.0019256080243393555,0.0,0.0,1.0,0.0,0.0,1.0,4.4677774134981085,4.488980188218087,4.497176974860126,4.475895815225194,0.014288434006311973,0.0008216220012400299,0.0,0.0,0.0,0.0,0.0,0.0
0.19289422035217285,-0.0002293327114913108,9.714800009400073e-05,0.42436017595423126,0.9999999103309235,-0.00017144152130822723,-0.00037477392102465456,-9.741898207151575e-05,-0.001804150641922349,0.000765155003123897,1.1774586336769033,0.001780159925812089,0.004120955513894355,-0.00014700781298267727,0.0,0.0,1.0,0.0,0.0,1.0,4.461490683336279,4.482710443959572,4.491073395042772,4.46977579367111,-0.009096179997073144,0.000865246998728253,0.0,0.0,0.0,0.0,0.0,0.0
0.19954848289489746,-0.00022933745070759413,9.715557235502092e-05,0.424360970030314,0.9999999106597983,-0.00017142515353913622,-0.00037484261632524026,-9.373806822311597e-05,-0.0018034870416515217,0.0007640208848951829,1.1772242502527477,0.001778134250738852,0.004150620946328655,-0.0012815887433952893,0.0,0.0,1.0,0.0,0.0,1.0,4.453322813185506,4.4744418745667724,4.482627642534156,4.461430206764364,0.011814594041753437,0.0010076600010506809,0.0,0.0,0.0,0.0,0.0,0.0
0.20058751106262207,-0.00023835488591585175,0.00010097567677949684,0.43024709128157773,0.999999914942231,-0.00016697764463456812,-0.00036446703079943434,-9.694215228967906e-05,-0.0018349229700179554,0.0007781337052448394,1.16846726392522,0.0017850152971168052,0.004144363274554516,-0.0007590191628470877,0.0,0.0,1.0,0.0,0.0,1.0,4.424714947014523,4.445810123112292,4.454109758280357,4.43293727441236,-0.011655789746987841,0.0009045330079970881,0.0,0.0,0.0,0.0,0.0,0.0
0.20154333114624023,-0.00023851206555768392,0.00010104624088124512,0.4302033063499401,0.9999999150651954,-0.00016696093319056845,-0.0003644824526373546,-9.563571932529783e-05,-0.0018332839811235557,0.0007766693982359392,1.1679542720851652,0.0017822852292098976,0.00417068049383096,-0.0017947980260362628,0.0,0.0,1.0,0.0,0.0,1.0,4.419844274907135,4.440871104463025,4.448970041141342,4.4278652562355525,0.02026874119389449,0.0008643040055176243,0.0,0.0,0.0,0.0,0.0,0.0
0.2025132179260254,-0.0002476702905188297,0.00010492226633738031,0.4360405127511656,0.999999918865575,-0.00016250840954753397,-0.00035399158931722756,-0.00010271229193821967,-0.0018637532433318283,0.0007916189138211491,1.1585182700824335,0.0017988234707383881,0.004129501228094514,0.0004875785273626338,0.0,0.0,1.0,0.0,0.0,1.0,4.427178683656069,4.448094536748501,4.456385899148373,4.435393147701197,-0.022412554760119857,0.0008776390022831038,0.0,0.0,0.0,0.0,0.0,0.0
0.2091996669769287,-0.0002476768743530381,0.00010493098236448407,0.4360419460175739,0.9999999192427659,-0.00016249506596076522,-0.00035408578979806654,-9.865631749290779e-05,-0.0018636605354611971,0.0007903783676467322,1.1588190904173203,0.0017892229969408446,0.0041608276044007185,-0.0011884027121946191,0.0,0.0,1.0,0.0,0.0,1.0,4.4319238017011235,4.452763820114514,4.460819852930737,4.439902943425643,0.02428271843288663,0.0010894089937210083,0.0,0.0,0.0,0.0,0.0,0.0
0.21037626266479492,-0.0002569951770303441,0.00010888287420271774,0.4418360414696605,0.9999999232912129,-0.00015801993059750776,-0.0003436846456724059,-0.00010162743046543143,-0.0018934869395842086,0.0008042818476485818,1.149691650557345,0.0017932072317618896,0.004135790291469625,-0.00012237094993220094,0.0,0.0,1.0,0.0,0.0,1.0,4.418754096939473,4.439550763924024,4.447756323796128,4.426884193989851,-0.017676211251703537,0.001040920993546024,0.0,0.0,0.0,0.0,0.0,0.0
0.21140718460083008,-0.00025714430905095914,0.00010895239160272698,0.44179040427036065,0.999999923538566,-0.00015801091985402906,-0.00034374680687184145,-9.896233757754975e-05,-0.0018921211531538436,0.0008022517510191647,1.1494522964460991,0.0017863867480999375,0.004171006292896985,-0.0019633367119891373,0.0,0.0,1.0,0.0,0.0,1.0,4.407006816044573,4.427794223045053,4.43584587488627,4.414982059303057,0.014424689607423033,0.0009037039999384433,0.0,0.0,0.0,0.0,0.0,0.0
0.21235156059265137,-0.0002665980858845765,0.00011295349987467572,0.4475364689820349,0.9999999268046139,-0.0001535575994640884,-0.0003332332362660464,-0.00010847322639784256,-0.0019206424753900756,0.0008162740597709695,1.1396543355735358,0.0017982848658156855,0.004134292472201825,6.216805734717435e-05,0.0,0.0,1.0,0.0,0.0,1.0,4.399732974256012,4.42053243849287,4.428720402320426,4.40784505374023,-0.006375242624126212,0.0008509140025125816,0.0,0.0,0.0,0.0,0.0,0.0
0.22003912925720215,-0.0002666027396802504,0.00011296384840573939,0.44753654821757016,0.9999999273470377,-0.00015353587576919626,-0.00033333013123733806,-0.00010307122733433799,-0.0019206708652915272,0.0008154953976313986,1.1399068309124678,0.0017917572275239313,0.004151778279667089,-0.0010255297932612768,0.0,0.0,1.0,0.0,0.0,1.0,4.389546762394313,4.410270272782915,4.418336578410203,4.39753652563611,0.008163018702067908,0.0010367170034442097,0.0,0.0,0.0,0.0,0.0,0.0
0.22105836868286133,-0.000276206094006708,0.00011704132539389638,0.4532360823721325,0.9999999311631252,-0.00014905455859345388,-0.00032295154160568394,-0.00010563515212484535,-0.0019479764136557777,0.0008277616602975382,1.1300119041817287,0.0017950919721776452,0.004145752726203174,-0.0006752581921276577,0.0,0.0,1.0,0.0,0.0,1.0,4.38491620661832,4.405483321751475,4.413586576190565,4.392944128607126,-0.010967333023423863,0.0008644840127089992,0.0,0.0,0.0,0.0,0.0,0.0
0.22199249267578125,-0.0002763426217485293,0.00011710265670722708,0.4531866077384788,0.9999999312516217,-0.0001490465151755765,-0.00032296647190005023,-0.0001047594680940831,-0.0019471914510282421,0.0008268003900184665,1.1299343172510123,0.0017880838857733015,0.004153242576159198,-0.0014996460049363724,0.0,0.0,1.0,0.0,0.0,1.0,4.399200180845309,4.419754123837341,4.42772974099897,4.407100800926227,0.021062411742524392,0.0008296149899251759,0.0,0.0,0.0,0.0,0.0,0.0
0.22295045852661133,-0.0002860746541905328,0.00012123185230592406,0.4588358913900803,0.9999999345851703,-0.00014459081716211933,-0.00031256599251998536,-0.00011056966503180086,-0.001974722462782207,0.0008407695213543115,1.1204878793934772,0.0017914114374257665,0.004098384659991723,0.0007961522313120418,0.0,0.0,1.0,0.0,0.0,1.0,4.417003855338877,4.437508091917146,4.445656225696285,4.425077468885321,-0.02196058393278217,0.0008640399901196361,0.0,0.0,0.0,0.0,0.0,0.0
0.22981786727905273,-0.0002860789547759867,0.00012123949677176893,0.4588370268061892,0.999999934969493,-0.0001445745364712796,-0.00031262484723229393,-0.00010688740861315732,-0.001974278158361234,0.0008391761855432002,1.1203597719244265,0.0017865568439370018,0.004131341159182755,-0.0009380051678896436,0.0,0.0,1.0,0.0,0.0,1.0,4.425889626953135,4.44631071572795,4.454261753747677,4.433766340964719,0.018182929425452105,0.0011240629974054173,0.0,0.0,0.0,0.0,0.0,0.0
0.23089194297790527,-0.00029595034556779287,0.00012543537769948494,0.46443882566581135,0.9999999385274057,-0.00014010630756225418,-0.0003022973114158045,-0.000109232518284953,-0.002001189111901382,0.0008517067968555588,1.111131545836305,0.00177960215466727,0.00409302294518287,-0.00014239578836716844,0.0,0.0,1.0,0.0,0.0,1.0,4.394227910318894,4.4148084915455925,4.422921931204118,4.402267796821316,-0.010166442071886963,0.0009253289899788797,0.0,0.0,0.0,0.0,0.0,0.0
0.23181986808776855,-0.00029608490033549356,0.00012549803075604673,0.46439268453537075,0.999999938711294,-0.0001401243263423221,-0.0003023928175251666,-0.00010724348655186553,-0.0019993120213702203,0.0008498911957775543,1.1105633682754759,0.0017820328270542341,0.00413043364313861,-0.001379453413324194,0.0,0.0,1.0,0.0,0.0,1.0,4.392603082030037,4.413090353427684,4.421072141055254,4.400509527580211,0.009813842523176866,0.0008323209913214669,0.0,0.0,0.0,0.0,0.0,0.0
0.23276877403259277,-0.0003060720749896889,0.00012973840872954447,0.46994266048894395,0.9999999417000882,-0.0001356600091624482,-0.0002919746298285555,-0.00011378487543997478,-0.0020247885190762768,0.0008621564367436394,1.1007048858176036,0.0017818218698343702,0.00409400682440326,-9.378990892960578e-05,0.0,0.0,1.0,0.0,0.0,1.0,4.396459769183371,4.416835577560599,4.424854224475727,4.404404838803496,-0.0069009459338061005,0.0008595969993621111,0.0,0.0,0.0,0.0,0.0,0.0
0.23944854736328125,-0.0003060790696826212,0.00012974704445102404,0.4699444509494652,0.999999942065409,-0.00013566157040448152,-0.00029206607420328426,-0.00011028384001946335,-0.002025018721121458,0.0008617060459884115,1.1009493738309293,0.001776777211116194,0.004098698572718939,-0.000785804436105951,0.0,0.0,1.0,0.0,0.0,1.0,4.39358592268404,4.4139134790069825,4.421838412372342,4.401437407294719,0.011242545050389956,0.0009172430000035092,0.0,0.0,0.0,0.0,0.0,0.0
